=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-3-7_12-12-20
====================================================================================
12:12:20 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7608.852539, 6.529625, 2565.527344>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7607.997559, 6.483141, 2567.104980>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7607.695801, 6.466731, 2567.662354>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7607.695801, 6.466743, 2567.662109>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7606.756836, 6.416221, 2569.362549>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7605.454590, 6.425308, 2571.718994>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7604.736328, 6.446842, 2573.031738>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7604.235840, 6.462189, 2573.958008>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7604.058594, 6.467611, 2574.285400>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7604.058594, 6.467628, 2574.285400>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7603.190918, 6.493321, 2575.860596>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7601.782715, 6.523175, 2578.415527>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7601.035156, 6.508565, 2579.778809>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7600.676758, 6.513198, 2580.441895>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7600.554199, 6.516826, 2580.668213>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7600.554199, 6.516842, 2580.668213>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7599.579102, 6.526455, 2582.439453>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7597.933105, 6.499674, 2585.429688>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7597.198730, 6.487725, 2586.769531>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7596.936035, 6.483415, 2587.253174>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7596.837891, 6.481804, 2587.434570>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7596.837891, 6.481789, 2587.434814>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7595.981445, 6.467866, 2588.991455>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7594.676758, 6.473876, 2591.360596>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7593.921387, 6.489132, 2592.739258>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7593.448242, 6.498739, 2593.606201>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7592.593262, 6.515942, 2595.162598>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7591.606934, 6.535730, 2596.953857>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7591.216797, 6.543575, 2597.663086>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7591.216797, 6.543576, 2597.663086>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7590.571289, 6.556609, 2598.841309>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7589.501953, 6.575008, 2600.792480>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7588.670410, 6.590763, 2602.305908>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7587.966797, 6.604045, 2603.584229>)
12:21:26 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7587.181152, 6.618595, 2605.005127>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7586.279785, 6.635146, 2606.630859>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7585.979492, 6.640690, 2607.172852>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7585.979492, 6.640700, 2607.172852>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7585.204590, 6.655245, 2608.579346>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7584.034668, 6.689949, 2610.704590>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7583.289551, 6.728024, 2612.052490>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7582.750488, 6.755447, 2613.025879>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7581.917969, 6.796888, 2614.511230>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7580.957520, 6.844403, 2616.222168>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7580.674805, 6.858413, 2616.725342>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7580.674805, 6.858412, 2616.725342>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7579.930176, 6.894155, 2618.063721>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7578.791992, 6.922697, 2620.109619>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7578.035645, 6.957133, 2621.382080>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7577.300293, 6.986354, 2622.562256>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7576.912598, 6.973035, 2622.796631>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7576.541016, 6.939375, 2622.738281>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7575.394043, 6.966194, 2624.324951>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7573.903320, 7.000486, 2626.573242>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7573.352539, 7.008809, 2627.375488>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7573.333984, 7.007593, 2627.367920>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7572.838379, 7.002633, 2627.808350>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7572.037598, 6.995300, 2628.531494>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7570.719238, 7.014600, 2630.340332>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7569.120117, 7.059430, 2632.669922>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7568.486816, 7.067616, 2633.480957>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7568.205078, 7.064685, 2633.725586>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7566.760742, 7.080486, 2635.523193>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7564.945313, 7.102783, 2637.824219>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7564.006348, 7.112153, 2638.977539>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7563.547363, 7.114762, 2639.507080>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7563.384277, 7.115691, 2639.695068>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7563.383789, 7.115663, 2639.695313>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7562.041504, 7.145984, 2641.374268>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7559.981934, 7.197627, 2643.951660>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7559.125488, 7.217605, 2645.001953>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7558.818848, 7.223112, 2645.353516>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7557.581543, 7.253633, 2646.893555>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7555.849609, 7.296953, 2649.059814>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7555.339355, 7.309797, 2649.697021>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7555.339355, 7.309706, 2649.697266>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7554.526367, 7.333549, 2650.693115>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7553.349609, 7.371041, 2652.134521>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7552.216797, 7.408669, 2653.542969>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7551.166016, 7.444229, 2654.856934>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7550.109863, 7.478503, 2656.159424>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7549.100586, 7.518806, 2657.395264>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7548.863281, 7.532691, 2657.742188>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7548.895996, 7.538275, 2657.794678>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7547.841797, 7.587898, 2659.173096>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7546.166016, 7.667762, 2661.341309>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7545.355469, 7.707053, 2662.388428>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7544.733887, 7.737151, 2663.191406>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7543.635742, 7.793472, 2664.649902>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7542.185547, 7.868555, 2666.585449>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7541.890137, 7.883890, 2666.979736>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7541.890137, 7.883880, 2666.979736>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7540.903809, 7.932891, 2668.269775>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7539.773926, 7.992205, 2669.747803>)
12:21:27 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7538.780273, 8.051409, 2671.063721>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7537.904297, 8.102425, 2672.232666>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7537.663086, 8.116182, 2672.554932>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7537.663574, 8.116180, 2672.554932>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7536.549805, 8.178242, 2674.017822>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7534.971191, 8.266113, 2676.091553>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7534.176758, 8.310933, 2677.143066>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7533.605469, 8.343503, 2677.905273>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7533.439453, 8.353724, 2678.137939>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7533.425781, 8.355301, 2678.168213>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7532.014160, 8.432929, 2680.008301>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7530.231445, 8.512120, 2682.326660>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7529.458496, 8.554028, 2683.350342>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7529.083008, 8.576568, 2683.862061>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7528.972656, 8.583158, 2684.012207>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7528.972168, 8.583224, 2684.012939>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7527.441406, 8.667573, 2685.968506>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7525.557129, 8.771431, 2688.375977>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7524.848633, 8.811285, 2689.296631>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7524.583008, 8.827126, 2689.655762>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7523.226563, 8.884013, 2691.393799>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7521.421875, 8.953504, 2693.699951>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7520.973145, 8.970344, 2694.263184>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7520.938965, 8.971003, 2694.292236>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7520.022461, 9.006793, 2695.475098>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7518.903320, 9.060637, 2696.924072>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7517.658691, 9.117425, 2698.463135>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7516.558105, 9.166708, 2699.802734>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7516.063965, 9.176164, 2700.190430>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7515.811523, 9.175097, 2700.241211>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7513.718750, 9.223816, 2702.642334>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7511.321289, 9.281017, 2705.441650>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7510.769531, 9.294118, 2706.083496>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7510.769043, 9.294119, 2706.083252>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7509.665039, 9.317387, 2707.186035>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7508.330078, 9.352065, 2708.519043>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7506.864258, 9.392781, 2710.168701>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7505.295410, 9.411785, 2711.992432>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7504.956055, 9.415886, 2712.385986>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7504.956055, 9.415886, 2712.385742>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7503.351563, 9.432920, 2714.066406>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7501.253906, 9.455211, 2716.264648>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7500.059570, 9.469047, 2717.604736>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7499.158203, 9.484156, 2718.652344>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7497.477539, 9.505045, 2720.437012>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7495.527832, 9.508946, 2722.481201>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7495.183594, 9.509635, 2722.842285>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7495.183594, 9.509635, 2722.842285>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7493.687500, 9.512622, 2724.492188>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7491.680176, 9.516630, 2726.708008>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7490.329102, 9.519350, 2728.147949>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7489.242188, 9.525292, 2729.287354>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7487.595215, 9.527027, 2731.089844>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7485.774414, 9.521696, 2733.097656>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7485.416992, 9.520658, 2733.491699>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7485.416992, 9.520653, 2733.491699>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7483.750488, 9.516222, 2735.279297>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7481.750977, 9.510918, 2737.424561>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7480.401367, 9.507096, 2738.898193>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7479.300293, 9.506341, 2740.113037>)
12:21:28 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7479.082520, 9.505865, 2740.352783>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7479.082520, 9.505852, 2740.353027>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7477.082520, 9.501990, 2742.508789>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7474.532227, 9.497058, 2745.258301>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7473.564941, 9.495021, 2746.313721>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7472.888672, 9.493498, 2747.059570>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7470.888184, 9.488934, 2749.219482>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7468.703613, 9.484530, 2751.574951>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7467.503906, 9.481932, 2752.867432>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7466.612793, 9.480031, 2753.826416>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7466.455078, 9.479677, 2753.996094>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7466.455078, 9.479680, 2753.996338>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7464.409668, 9.475242, 2756.202881>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7461.662598, 9.469221, 2759.165771>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7460.592773, 9.464472, 2760.361572>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7460.055176, 9.459468, 2760.988281>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7457.801758, 9.452906, 2763.442383>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7455.648926, 9.447083, 2765.780273>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7454.481445, 9.442622, 2767.111084>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7453.730957, 9.439177, 2767.995605>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7453.605469, 9.438638, 2768.143066>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7453.605469, 9.438646, 2768.143311>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7451.251953, 9.426620, 2770.816406>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7448.573242, 9.415902, 2773.859619>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7448.022461, 9.415726, 2774.486084>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7448.022461, 9.415733, 2774.486084>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7447.657715, 9.415277, 2774.915283>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7447.191895, 9.414714, 2775.462402>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7444.844238, 9.412564, 2778.192871>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7442.113770, 9.415594, 2781.367188>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7441.393555, 9.417961, 2782.221924>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7440.960449, 9.419090, 2782.748779>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7440.892578, 9.419258, 2782.831787>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7440.892578, 9.419225, 2782.832275>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7438.500488, 9.426542, 2785.620850>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7435.591797, 9.434370, 2789.012695>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7434.936035, 9.435624, 2789.801025>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7434.622070, 9.436866, 2790.198242>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7432.362793, 9.456001, 2792.837891>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7429.893066, 9.476802, 2795.717041>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7429.023926, 9.482102, 2796.753906>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7428.535156, 9.484879, 2797.352051>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7428.467773, 9.485258, 2797.434082>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7428.467773, 9.485252, 2797.434082>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7426.051270, 9.502116, 2800.264160>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7423.240723, 9.536676, 2803.556152>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7422.662109, 9.543663, 2804.245850>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7422.361328, 9.547193, 2804.612793>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7422.360352, 9.546271, 2804.708252>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7422.404297, 9.544738, 2804.757324>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7419.781250, 9.575848, 2807.851807>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7417.018066, 9.604171, 2811.092773>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7416.565430, 9.609990, 2811.740723>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7416.430664, 9.611181, 2812.042236>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7416.418457, 9.611184, 2812.090088>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7416.426270, 9.610984, 2812.098389>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7413.961914, 9.645517, 2815.047607>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7411.037109, 9.686517, 2818.544922>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7410.615723, 9.692030, 2819.129883>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7410.522461, 9.692859, 2819.339355>)
12:21:29 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7410.509277, 9.692979, 2819.368408>)
12:21:30 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7410.509766, 9.692963, 2819.368652>)
12:21:30 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7407.847168, 9.727107, 2822.590576>)
12:21:30 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7404.892090, 9.764280, 2826.166504>)
12:21:30 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7404.649902, 9.767217, 2826.509277>)
12:21:30 | "[FOG]Fod" (steamid=76561197962686368) teleported to crosshair (pos=<7404.577637, 9.768023, 2826.649658>)
